internal/ast/ast.go	IterChildren	internal/ast/ast_generated.go	ForEachChild	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/ast.go	collectIdentifiersForSourceFile	internal/ast/ast.go	Text	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/ast.go	collectIdentifiersForSourceFile	internal/ast/ast_generated.go	ForEachChild	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/ast.go	collectIdentifiersForSourceFile	internal/collections/set.go	Add	concrete-one-hop-receiver	recv-match	method exists on collections.Set[string] and binds exactly our dst
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast.go	Body	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast.go	Initializer	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast.go	PropertyName	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast.go	Symbol	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast_generated.go	AsExportDeclaration	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/ast.go	computeDeclarationMap	internal/ast/ast_generated.go	AsImportDeclaration	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/deepclone.go	getDeepCloneVisitor	internal/ast/ast.go	Clone	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/deepclone.go	getDeepCloneVisitor	internal/ast/visitor.go	VisitEachChild	concrete-one-hop-receiver	recv-match	method exists on *ast.NodeVisitor and binds exactly our dst
internal/ast/deepclone.go	getDeepCloneVisitor	internal/ast/visitor.go	VisitModifiers	concrete-one-hop-receiver	recv-match	method exists on *ast.NodeVisitor and binds exactly our dst
internal/ast/deepclone.go	getDeepCloneVisitor	internal/ast/visitor.go	VisitNodes	concrete-one-hop-receiver	recv-match	method exists on *ast.NodeVisitor and binds exactly our dst
internal/ast/deepclone.go	getDeepCloneVisitor	internal/core/text.go	NewTextRange	package-qualified-call	pq-match	go/types resolves pkg.NewTextRange to exactly our dst (internal/core/text.go	NewTextRange)
internal/ast/diagnostic.go	displayMessageArgs	internal/core/text.go	TextPos	package-qualified-call	no-site	no resolved call site names TextPos
internal/ast/parseoptions.go	findChildNode	internal/ast/ast_generated.go	ForEachChild	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/parseoptions.go	walkTreeForJSXTags	internal/ast/ast.go	SubtreeFacts	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/parseoptions.go	walkTreeForJSXTags	internal/ast/ast_generated.go	ForEachChild	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/utilities.go	ForEachReturnStatement	internal/ast/ast_generated.go	ForEachChild	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/utilities.go	HasContextSensitiveParameters	internal/ast/ast.go	Type	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/utilities.go	IsOutermostOptionalChain	internal/ast/ast_generated.go	Expression	concrete-one-hop-receiver	recv-OTHER	method exists on *ast.Node but binds internal/ast/ast.go	Expression, ours says internal/ast/ast_generated.go	Expression
internal/ast/utilities.go	IsPotentiallyExecutableNode	internal/ast/ast.go	Initializer	concrete-one-hop-receiver	recv-match	method exists on *ast.Node and binds exactly our dst
internal/ast/utilities.go	SetParentInChildren	internal/lsp/dynamic_queue.go	Put	concrete-one-hop-receiver	recv-OTHER	method exists on sync.Pool but binds , ours says internal/lsp/dynamic_queue.go	Put
