internal/api/session.go	handleGetConstraintOfType	internal/checker/types.go	SubstConstraint	multi-hop-receiver	receiver *checker.SubstitutionType, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1930
internal/api/session.go	handleGetExtendsTypeOfType	internal/checker/types.go	AsConditionalType	concrete-one-hop-receiver	receiver *checker.Type, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1920
internal/api/session.go	handleGetExtendsTypeOfType	internal/checker/types.go	ExtendsType	multi-hop-receiver	receiver *checker.ConditionalType, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1920
internal/api/session.go	handleGetFreshTypeOfType	internal/checker/types.go	AsLiteralType	concrete-one-hop-receiver	receiver *checker.Type, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1859
internal/api/session.go	handleGetFreshTypeOfType	internal/checker/types.go	FreshType	multi-hop-receiver	receiver *checker.LiteralType, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1859
internal/api/session.go	handleGetGlobalDiagnostics	internal/ast/diagnostic.go	File	concrete-one-hop-receiver	receiver *ast.Diagnostic, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/api/session.go:3751
internal/api/session.go	handleGetImportAdderEdits	internal/ls/autoimport/import_adder.go	AddImportFromExportedSymbol	interface-dispatch	receiver autoimport.ImportAdder is an interface, 1 implementers	/Users/chrishafley/projects/typescript-go/internal/api/session.go:2032
internal/api/session.go	handleGetImportAdderEdits	internal/ls/autoimport/import_adder.go	Edits	interface-dispatch	receiver autoimport.ImportAdder is an interface, 1 implementers	/Users/chrishafley/projects/typescript-go/internal/api/session.go:2041
internal/api/session.go	handleGetImportAdderEdits	internal/ls/autoimport/import_adder.go	HasFixes	interface-dispatch	receiver autoimport.ImportAdder is an interface, 1 implementers	/Users/chrishafley/projects/typescript-go/internal/api/session.go:2038
internal/api/session.go	handleGetIndexTypeOfType	internal/checker/types.go	AsIndexedAccessType	concrete-one-hop-receiver	receiver *checker.Type, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1912
internal/api/session.go	handleGetIndexTypeOfType	internal/checker/types.go	IndexType	multi-hop-receiver	receiver *checker.IndexedAccessType, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1912
internal/api/session.go	handleGetLocalTypeParametersOfType	internal/checker/types.go	AsInterfaceType	concrete-one-hop-receiver	receiver *checker.Type, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1884
internal/api/session.go	handleGetLocalTypeParametersOfType	internal/checker/types.go	LocalTypeParameters	multi-hop-receiver	receiver *checker.InterfaceType, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1884
internal/api/session.go	handleGetObjectTypeOfType	internal/checker/types.go	AsIndexedAccessType	concrete-one-hop-receiver	receiver *checker.Type, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1908
internal/api/session.go	handleGetObjectTypeOfType	internal/checker/types.go	ObjectType	multi-hop-receiver	receiver *checker.IndexedAccessType, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1908
internal/api/session.go	handleGetOuterTypeParametersOfType	internal/checker/types.go	AsInterfaceType	concrete-one-hop-receiver	receiver *checker.Type, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1879
internal/api/session.go	handleGetOuterTypeParametersOfType	internal/checker/types.go	OuterTypeParameters	multi-hop-receiver	receiver *checker.InterfaceType, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1879
internal/api/session.go	handleGetRegularTypeOfType	internal/checker/types.go	AsLiteralType	concrete-one-hop-receiver	receiver *checker.Type, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1864
internal/api/session.go	handleGetRegularTypeOfType	internal/checker/types.go	RegularType	multi-hop-receiver	receiver *checker.LiteralType, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1864
internal/api/session.go	handleGetSignaturesOfType	internal/checker/types.go	SignatureKind	package-qualified-call	qualified by an import	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1704
internal/api/session.go	handleGetSymbolsInScope	internal/ast/symbolflags.go	SymbolFlags	package-qualified-call	qualified by an import	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1682
internal/api/session.go	handleGetTypeParametersOfType	internal/checker/types.go	AsInterfaceType	concrete-one-hop-receiver	receiver *checker.Type, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1874
internal/api/session.go	handleGetTypeParametersOfType	internal/checker/types.go	TypeParameters	multi-hop-receiver	receiver *checker.InterfaceType, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1874
internal/api/session.go	handleInitialize	internal/vfs/vfs.go	UseCaseSensitiveFileNames	interface-dispatch	receiver vfs.FS is an interface, 13 implementers	/Users/chrishafley/projects/typescript-go/internal/api/session.go:918
internal/api/session.go	handleParseConfigFile	internal/vfs/vfs.go	ReadFile	interface-dispatch	receiver vfs.FS is an interface, 13 implementers	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1218
internal/api/session.go	handleReadConfigFile	internal/vfs/vfs.go	ReadFile	interface-dispatch	receiver vfs.FS is an interface, 13 implementers	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1168
internal/api/session.go	handleResolveName	internal/ast/symbolflags.go	SymbolFlags	package-qualified-call	qualified by an import	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1658
internal/api/session.go	handleSignatureToSignatureDeclaration	internal/api/protocol_msgpack.go	RawBinary	no-syntactic-site	callee name absent from caller body	
internal/api/session.go	handleSignatureToSignatureDeclaration	internal/ast/kind_generated.go	Kind	package-qualified-call	qualified by an import	/Users/chrishafley/projects/typescript-go/internal/api/session.go:2560
internal/api/session.go	handleSignatureToSignatureDeclaration	internal/nodebuilder/types.go	Flags	package-qualified-call	qualified by an import	/Users/chrishafley/projects/typescript-go/internal/api/session.go:2560
internal/api/session.go	handleTranspileFromFile	internal/vfs/vfs.go	ReadFile	interface-dispatch	receiver vfs.FS is an interface, 13 implementers	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1248
internal/api/session.go	handleTypeToString	internal/checker/types.go	TypeFormatFlags	package-qualified-call	qualified by an import	/Users/chrishafley/projects/typescript-go/internal/api/session.go:2600
internal/api/session.go	handleTypeToTypeNode	internal/api/protocol_msgpack.go	RawBinary	no-syntactic-site	callee name absent from caller body	
internal/api/session.go	handleTypeToTypeNode	internal/nodebuilder/types.go	Flags	package-qualified-call	qualified by an import	/Users/chrishafley/projects/typescript-go/internal/api/session.go:2520
internal/api/session.go	handleUpdateTemporarySnapshot	internal/api/session.go	releaseSnapshot	concrete-one-hop-receiver	receiver *api.Session, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/api/session.go:1081
internal/api/session.go	nodeHandleFrom	internal/api/proto.go	NodeHandle	no-syntactic-site	callee name absent from caller body	
internal/api/session.go	releaseSnapshot	internal/execute/build/parseCache.go	delete	no-syntactic-site	callee name absent from caller body	
