other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/helpers/baseline.ts 	 writeFile	137	sys	ts.System & { writtenFiles: ts.ReadonlyCollection<ts.Path>
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/helpers/noEmitOnError.ts 	 push	150	edits	getEdits(errorTypes
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/helpers/noEmitOnError.ts 	 push	150	edits	getEdits(errorTypes
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/helpers/tsc.ts 	 compile	92	input	TestTscCompileBaselineInput & Pick<TestTscCompile
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/helpers/tsc.ts 	 push	114	baseline	BaselineBase["baseline"]
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/helpers/tsc.ts 	 push	127	baseline	BaselineBase["baseline"]
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/helpers/tsserver.ts 	 forEach	654	edits	readonly TscWatchCompileChange[]
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/reuseProgramStructure.ts 	 getRootFileNames	379	program	ProgramToBaseline
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/services/textChanges.ts 	 getChanges	56	changeTracker	ts.textChanges.ChangeTracker
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/sys/symlinkWatching.ts 	 reject	60	deferred	undefined! as Deferred<void>
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/sys/symlinkWatching.ts 	 resolve	63	deferred	undefined! as Deferred<void>
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsbuild/graphOrdering.ts 	 filter	86	deps	[string
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tscWatch/watchApi.ts 	 fileExists	560	system	sys
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tscWatch/watchApi.ts 	 fileExists	560	system	sys
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tscWatch/watchApi.ts 	 getCurrentDirectory	562	system	sys
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tscWatch/watchApi.ts 	 getCurrentDirectory	562	system	sys
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tscWatch/watchApi.ts 	 readDirectory	563	system	sys
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tscWatch/watchApi.ts 	 readDirectory	563	system	sys
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tscWatch/watchApi.ts 	 readFile	561	system	sys
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tscWatch/watchApi.ts 	 readFile	561	system	sys
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 deleteFile	480	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 deleteFile	480	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 deleteFolder	527	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 ensureFileOrFolder	539	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 runQueuedTimeoutCallbacks	193	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 runQueuedTimeoutCallbacks	193	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 runQueuedTimeoutCallbacks	193	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 runQueuedTimeoutCallbacks	193	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 runQueuedTimeoutCallbacks	371	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 runQueuedTimeoutCallbacks	371	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 runQueuedTimeoutCallbacks	372	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 runQueuedTimeoutCallbacks	372	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 writeFile	192	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 writeFile	325	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 writeFile	370	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 writeFile	370	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 writeFile	620	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 concat	700	files	["f1.ts"
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 concat	744	files	["f1.ts"
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	138	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	138	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	148	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	148	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	175	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	185	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	205	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	205	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	205	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	233	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	233	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	233	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	259	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	305	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	305	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	305	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	326	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 executeCommandSeq	346	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectLoading.ts 	 runQueuedTimeoutCallbacks	54	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectLoading.ts 	 runQueuedTimeoutCallbacks	54	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectLoading.ts 	 writeFile	53	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectLoading.ts 	 writeFile	53	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectUpdatedInBackground.ts 	 ensureFileOrFolder	135	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectUpdatedInBackground.ts 	 runQueuedTimeoutCallbacks	38	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectUpdatedInBackground.ts 	 runQueuedTimeoutCallbacks	38	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectUpdatedInBackground.ts 	 runQueuedTimeoutCallbacks	38	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectUpdatedInBackground.ts 	 runQueuedTimeoutCallbacks	38	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectUpdatedInBackground.ts 	 runQueuedTimeoutCallbacks	38	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectUpdatedInBackground.ts 	 runQueuedTimeoutCallbacks	136	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectUpdatedInBackground.ts 	 runQueuedTimeoutCallbacks	391	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectUpdatedInBackground.ts 	 runQueuedTimeoutCallbacks	392	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectUpdatedInBackground.ts 	 writeFile	37	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectUpdatedInBackground.ts 	 writeFile	40	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectUpdatedInBackground.ts 	 writeFile	69	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectUpdatedInBackground.ts 	 writeFile	72	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectUpdatedInBackground.ts 	 writeFile	387	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/events/projectUpdatedInBackground.ts 	 writeFile	390	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/externalProjects.ts 	 map	466	knownProjects	knownProjects.map(p 
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/inferredProjects.ts 	 forEach	214	files	[File, File, File, File]
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projectReferences.ts 	 map	1551	references	references?.map(path 
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projectReferences.ts 	 push	117	files	[
                        "index.ts"
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projectReferencesSourcemap.ts 	 executeCommandSeq	515	session	TestSession
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 deleteFile	1368	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 deleteFile	1399	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 deleteFolder	1369	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 ensureFileOrFolder	1400	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 forEach	1412	fileWatches	Parameters<typeof host.invokeFileWatcher>[]
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 forEach	1413	fsWatches	Parameters<typeof host.invokeFsWatchesCallbacks>[]
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 forEach	1414	fsWatchesRecursive	Parameters<typeof host.invokeFsWatchesRecursiveCallbacks>[]
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 invokeFileWatcher	1412	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 invokeFsWatchesCallbacks	1413	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 invokeFsWatchesRecursiveCallbacks	1414	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 map	438	files	["f1.ts"]
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 map	1298	knownProjects	projs.map(p 
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 modifyFile	1184	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 modifyFile	1184	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 push	1386	fileWatches	Parameters<typeof host.invokeFileWatcher>[]
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 push	1391	fsWatches	Parameters<typeof host.invokeFsWatchesCallbacks>[]
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 push	1396	fsWatchesRecursive	Parameters<typeof host.invokeFsWatchesRecursiveCallbacks>[]
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 runQueuedTimeoutCallbacks	45	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 runQueuedTimeoutCallbacks	45	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 runQueuedTimeoutCallbacks	45	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 runQueuedTimeoutCallbacks	45	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 runQueuedTimeoutCallbacks	1406	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 writeFile	1066	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 writeFile	1066	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 writeFile	1159	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/projects.ts 	 writeFile	1370	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/reloadProjects.ts 	 clearTimeout	86	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/reloadProjects.ts 	 ensureFileOrFolder	64	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/reloadProjects.ts 	 ensureFileOrFolder	64	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/reloadProjects.ts 	 ensureFileOrFolder	64	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/reloadProjects.ts 	 ensureFileOrFolder	64	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/reloadProjects.ts 	 getNextTimeoutId	81	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/symLinks.ts 	 deleteFolder	190	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/symLinks.ts 	 ensureFileOrFolder	149	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/symLinks.ts 	 ensureFileOrFolder	196	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/symLinks.ts 	 readFile	157	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/symLinks.ts 	 runQueuedTimeoutCallbacks	151	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/symLinks.ts 	 runQueuedTimeoutCallbacks	151	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/symLinks.ts 	 runQueuedTimeoutCallbacks	151	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/symLinks.ts 	 runQueuedTimeoutCallbacks	151	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/symLinks.ts 	 runQueuedTimeoutCallbacks	151	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/symLinks.ts 	 runQueuedTimeoutCallbacks	152	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/symLinks.ts 	 runQueuedTimeoutCallbacks	152	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/symLinks.ts 	 runQueuedTimeoutCallbacks	152	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/symLinks.ts 	 runQueuedTimeoutCallbacks	152	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/symLinks.ts 	 runQueuedTimeoutCallbacks	152	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/symLinks.ts 	 writeFile	150	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/symLinks.ts 	 writeFile	150	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/symLinks.ts 	 writeFile	150	host	TestServerHost
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/versionCache.ts 	 absolutePositionOfStartOfLine	9	lineIndex	ts.server.LineIndex
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/versionCache.ts 	 absolutePositionOfStartOfLine	325	lineIndex	ts.server.LineIndex
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/versionCache.ts 	 edit	14	lineIndex	ts.server.LineIndex
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/versionCache.ts 	 edit	63	lineIndex	ts.server.LineIndex
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/versionCache.ts 	 edit	282	lineIndex	ts.server.LineIndex
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/versionCache.ts 	 edit	306	lineIndex	ts.server.LineIndex
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/versionCache.ts 	 getText	265	lineIndex	ts.server.LineIndex
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/versionCache.ts 	 getText	273	lineIndex	ts.server.LineIndex
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/versionCache.ts 	 load	39	lineIndex	ts.server.LineIndex
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/versionCache.ts 	 load	39	lineIndex	ts.server.LineIndex
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/versionCache.ts 	 load	39	lineIndex	ts.server.LineIndex
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/versionCache.ts 	 load	39	lineIndex	ts.server.LineIndex
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/versionCache.ts 	 load	53	lineIndex	ts.server.LineIndex
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/versionCache.ts 	 positionToLineOffset	54	lineIndex	ts.server.LineIndex
other: concrete declared type (class/alias/interface-qualified)	src/testRunner/unittests/tsserver/versionCache.ts 	 positionToLineOffset	315	lineIndex	ts.server.LineIndex
other: primitive-typed receiver (builtin member)	src/compiler/builder.ts 	 push	1391	fileNames	readonly string[]
other: primitive-typed receiver (builtin member)	src/compiler/checker.ts 	 map	19088	texts	readonly string[]
other: primitive-typed receiver (builtin member)	src/compiler/checker.ts 	 map	19090	texts	readonly string[]
other: primitive-typed receiver (builtin member)	src/compiler/checker.ts 	 slice	19092	texts	readonly string[]
other: primitive-typed receiver (builtin member)	src/compiler/checker.ts 	 slice	19094	texts	readonly string[]
other: primitive-typed receiver (builtin member)	src/compiler/checker.ts 	 slice	26681	sourceTexts	readonly string[]
other: primitive-typed receiver (builtin member)	src/compiler/commandLineParser.ts 	 filter	4051	specs	readonly string[]
other: primitive-typed receiver (builtin member)	src/compiler/commandLineParser.ts 	 push	1989	args	readonly string[]
other: primitive-typed receiver (builtin member)	src/compiler/commandLineParser.ts 	 push	1998	args	readonly string[]
other: primitive-typed receiver (builtin member)	src/compiler/core.ts 	 map	684	array	readonly unknown[]
other: primitive-typed receiver (builtin member)	src/compiler/moduleNameResolver.ts 	 includes	1860	conditions	readonly string[]
other: primitive-typed receiver (builtin member)	src/compiler/moduleNameResolver.ts 	 push	772	conditions	readonly string[]
other: primitive-typed receiver (builtin member)	src/compiler/moduleNameResolver.ts 	 push	775	conditions	readonly string[]
other: primitive-typed receiver (builtin member)	src/compiler/path.ts 	 slice	753	pathComponents	readonly string[]
other: primitive-typed receiver (builtin member)	src/compiler/semver.ts 	 split	67	prerelease	readonly string[]
other: primitive-typed receiver (builtin member)	src/compiler/semver.ts 	 split	68	build	readonly string[]
other: primitive-typed receiver (builtin member)	src/compiler/utilities.ts 	 join	9545	commonPackageFolders	readonly string[]
other: primitive-typed receiver (builtin member)	src/compiler/utilities.ts 	 push	9850	basePaths	readonly string[]
other: primitive-typed receiver (builtin member)	src/harness/harnessIO.ts 	 map	1231	varyBy	readonly string[]
other: primitive-typed receiver (builtin member)	src/jsTyping/jsTyping.ts 	 map	151	unresolvedImports	readonly string[]
other: primitive-typed receiver (builtin member)	src/server/editorServices.ts 	 forEach	1277	eventPaths	readonly string[]
other: primitive-typed receiver (builtin member)	src/services/services.ts 	 some	2426	filesToSearch	readonly string[]
other: primitive-typed receiver (builtin member)	src/services/stringCompletions.ts 	 includes	1117	conditions	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 join	61	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	77	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	82	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	86	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	86	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	88	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	88	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	88	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	88	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	88	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	88	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	88	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	88	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	88	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	88	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	88	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	88	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	138	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	155	baselines	readonly string[]
other: primitive-typed receiver (builtin member)	src/testRunner/unittests/moduleResolution.ts 	 push	267	baselines	readonly string[]
