internal/execute/incremental/program.go	getSemanticDiagnosticsOfFile	internal/execute/incremental/snapshot.go	getDiagnostics	concrete-one-hop-receiver	receiver *incremental.DiagnosticsOrBuildInfoDiagnosticsWithFileName, 1 hop(s), recv define:multi-value	/Users/chrishafley/projects/typescript-go/internal/execute/incremental/program.go:219
internal/execute/tsc/help.go	PrintBuildHelp	internal/diagnostics/diagnostics.go	Localize	multi-hop-receiver	receiver *diagnostics.Message, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/execute/tsc/help.go:137
internal/execute/tsc/help.go	PrintVersion	internal/diagnostics/diagnostics.go	Localize	multi-hop-receiver	receiver *diagnostics.Message, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/execute/tsc/help.go:16
internal/execute/tsc/help.go	getValueCandidate	internal/diagnostics/diagnostics.go	Localize	multi-hop-receiver	receiver *diagnostics.Message, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/execute/tsc/help.go:354
internal/execute/tsc/help.go	printAllHelp	internal/diagnostics/diagnostics.go	Localize	multi-hop-receiver	receiver *diagnostics.Message, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/execute/tsc/help.go:112
internal/format/span.go	getNonDecoratorTokenPosOfNode	internal/core/text.go	Pos	multi-hop-receiver	receiver core.TextRange, 2 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/format/span.go:220
internal/format/span.go	getOwnOrInheritedDelta	internal/core/text.go	Pos	multi-hop-receiver	receiver core.TextRange, 2 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/format/span.go:93
internal/fourslash/fourslash.go	CloseFileOfMarker	internal/fourslash/test_parser.go	FileName	concrete-one-hop-receiver	receiver *fourslash.Marker, 1 hop(s), recv define:multi-value	/Users/chrishafley/projects/typescript-go/internal/fourslash/fourslash.go:979
internal/fourslash/fourslash.go	FormatSelection	internal/fourslash/test_parser.go	FileName	concrete-one-hop-receiver	receiver *fourslash.Marker, 1 hop(s), recv define:multi-value	/Users/chrishafley/projects/typescript-go/internal/fourslash/fourslash.go:1042
internal/fourslash/fourslash.go	VerifyApplyCodeActionFromCompletion	internal/ls/lsutil/userpreferences.go	NewDefaultUserPreferences	package-qualified-call	qualified by an import	/Users/chrishafley/projects/typescript-go/internal/fourslash/fourslash.go:2224
internal/fourslash/fourslash.go	VerifyBaselineCallHierarchy	internal/lsp/lsproto/lsp.go	FileName	multi-hop-receiver	receiver lsproto.DocumentUri, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/fourslash/fourslash.go:3417
internal/fourslash/fourslash.go	VerifyBaselineInlayHints	internal/ls/lsutil/userpreferences.go	NewDefaultUserPreferences	package-qualified-call	qualified by an import	/Users/chrishafley/projects/typescript-go/internal/fourslash/fourslash.go:5271
internal/fourslash/fourslash.go	VerifyErrorExistsAfterMarker	internal/fourslash/test_parser.go	FileName	concrete-one-hop-receiver	receiver *fourslash.Marker, 1 hop(s), recv define:multi-value	/Users/chrishafley/projects/typescript-go/internal/fourslash/fourslash.go:5949
internal/fourslash/fourslash.go	VerifyErrorExistsAtRange	internal/lsp/lsproto/util.go	AsString	multi-hop-receiver	receiver lsproto.StringOrMarkupContent, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/fourslash/fourslash.go:5895
internal/fourslash/fourslash.go	VerifyErrorExistsBeforeMarker	internal/fourslash/test_parser.go	FileName	concrete-one-hop-receiver	receiver *fourslash.Marker, 1 hop(s), recv define:multi-value	/Users/chrishafley/projects/typescript-go/internal/fourslash/fourslash.go:5980
internal/fourslash/fourslash.go	VerifyErrorExistsBetweenMarkers	internal/fourslash/test_parser.go	FileName	concrete-one-hop-receiver	receiver *fourslash.Marker, 1 hop(s), recv define:multi-value	/Users/chrishafley/projects/typescript-go/internal/fourslash/fourslash.go:5915
internal/fourslash/fourslash.go	VerifyNoErrors	internal/lsp/lsproto/util.go	AsString	multi-hop-receiver	receiver lsproto.StringOrMarkupContent, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/fourslash/fourslash.go:5877
internal/fourslash/fourslash.go	VerifyWorkspaceSymbol	internal/ls/lsutil/userpreferences.go	NewDefaultUserPreferences	package-qualified-call	qualified by an import	/Users/chrishafley/projects/typescript-go/internal/fourslash/fourslash.go:5715
internal/fourslash/fourslash.go	toDiagnostic	internal/lsp/lsproto/lsp.go	FileName	multi-hop-receiver	receiver lsproto.DocumentUri, 3 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/fourslash/fourslash.go:5600
internal/fourslash/fourslash.go	updateState	internal/lsp/lsproto/lsp.go	FileName	multi-hop-receiver	receiver lsproto.DocumentUri, 4 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/fourslash/fourslash.go:795
internal/fourslash/fourslash.go	willRenameFilesWorker	internal/lsp/lsproto/lsp.go	FileName	multi-hop-receiver	receiver lsproto.DocumentUri, 3 hop(s), recv expr:*ast.CallExpr	/Users/chrishafley/projects/typescript-go/internal/fourslash/fourslash.go:4973
internal/fourslash/statebaseline.go	printOpenFilesDiff	internal/compiler/program.go	GetSourceFileByPath	concrete-one-hop-receiver	receiver *compiler.Program, 1 hop(s), recv define:call	/Users/chrishafley/projects/typescript-go/internal/fourslash/statebaseline.go:350
internal/fourslash/statebaseline.go	printOpenFilesDiff	internal/project/project.go	GetProgram	concrete-one-hop-receiver	receiver *project.Project, 1 hop(s), recv range	/Users/chrishafley/projects/typescript-go/internal/fourslash/statebaseline.go:350
internal/fourslash/statebaseline.go	printProjectsDiff	internal/project/project.go	GetProgram	concrete-one-hop-receiver	receiver *project.Project, 1 hop(s), recv range	/Users/chrishafley/projects/typescript-go/internal/fourslash/statebaseline.go:263
internal/fourslash/statebaseline.go	printProjectsDiff	internal/project/project.go	Name	concrete-one-hop-receiver	receiver *project.Project, 1 hop(s), recv range	/Users/chrishafley/projects/typescript-go/internal/fourslash/statebaseline.go:265
internal/fswatch/fsevents_darwin.go	newFSEventsBackend	internal/fswatch/watcher.go	init	multi-hop-receiver	receiver fswatch.watcherBase, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/fswatch/fsevents_darwin.go:191
internal/fswatch/kqueue.go	compareDir	internal/fswatch/walkdir_unix.go	walkDir	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/fswatch/kqueue.go:662
internal/fswatch/kqueue.go	newKqueueBackend	internal/fswatch/watcher.go	init	multi-hop-receiver	receiver fswatch.watcherBase, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/fswatch/kqueue.go:147
internal/fswatch/kqueue.go	subscribe	internal/fswatch/walkdir_unix.go	walkDir	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/fswatch/kqueue.go:463
internal/fswatch/walkdir_unix.go	readDirEntries	internal/fswatch/walkdir_dirent_darwin.go	inoOf	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/fswatch/walkdir_unix.go:125
internal/fswatch/walkdir_unix.go	readDirEntries	internal/fswatch/walkdir_dirent_darwin.go	reclenOf	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/fswatch/walkdir_unix.go:121
internal/fswatch/watcher.go	WatchDirectories	internal/fswatch/canonicalize_darwin.go	canonicalizePath	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/fswatch/watcher.go:513
internal/fswatch/watcher.go	WatchFile	internal/fswatch/canonicalize_darwin.go	canonicalizePath	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/fswatch/watcher.go:575
internal/fswatch/watcher.go	physicalDirFor	internal/fswatch/canonicalize_darwin.go	canonicalizePath	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/fswatch/watcher.go:836
internal/fswatch/watcher.go	physicalDirFor	internal/nativepath/realpath_other.go	Realpath	package-qualified-call	qualified by an import	/Users/chrishafley/projects/typescript-go/internal/fswatch/watcher.go:829
internal/glob/glob.go	parse	internal/glob/glob.go	parseLiteral	concrete-one-hop-receiver	receiver *glob.Glob, 1 hop(s), recv define:call	/Users/chrishafley/projects/typescript-go/internal/glob/glob.go:97
internal/ipc/conn_sync.go	Call	internal/jsonrpc/jsonrpc.go	String	multi-hop-receiver	receiver *jsonrpc.ID, 2 hop(s), recv expr:*ast.SelectorExpr	/Users/chrishafley/projects/typescript-go/internal/ipc/conn_sync.go:192
internal/ipc/transport.go	NewPipeTransport	internal/ipc/transport_unix.go	newPipeListener	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/ipc/transport.go:24
internal/ls/api.go	GetSymbolAtLocation	internal/checker/checker.go	GetSymbolAtLocation	concrete-one-hop-receiver	receiver *checker.Checker, 1 hop(s), recv define:multi-value	/Users/chrishafley/projects/typescript-go/internal/ls/api.go:36
internal/ls/api.go	GetSymbolAtLocation	internal/compiler/program.go	GetTypeCheckerForFile	concrete-one-hop-receiver	receiver *compiler.Program, 1 hop(s), recv define:call	/Users/chrishafley/projects/typescript-go/internal/ls/api.go:34
internal/ls/api.go	GetSymbolAtPosition	internal/checker/checker.go	GetSymbolAtLocation	concrete-one-hop-receiver	receiver *checker.Checker, 1 hop(s), recv define:multi-value	/Users/chrishafley/projects/typescript-go/internal/ls/api.go:29
internal/ls/api.go	GetSymbolAtPosition	internal/compiler/program.go	GetTypeCheckerForFile	concrete-one-hop-receiver	receiver *compiler.Program, 1 hop(s), recv define:multi-value	/Users/chrishafley/projects/typescript-go/internal/ls/api.go:27
internal/ls/api.go	GetTypeOfSymbol	internal/compiler/program.go	GetTypeChecker	concrete-one-hop-receiver	receiver *compiler.Program, 1 hop(s), recv define:call	/Users/chrishafley/projects/typescript-go/internal/ls/api.go:41
internal/ls/autoimport/extract.go	extractFromModule	internal/ast/ast_generated.go	Name	concrete-one-hop-receiver	receiver *ast.ModuleDeclaration, 1 hop(s), recv range	/Users/chrishafley/projects/typescript-go/internal/ls/autoimport/extract.go:155
internal/ls/autoimport/extract.go	extractFromSymbol	internal/ast/ast.go	Name	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv range	/Users/chrishafley/projects/typescript-go/internal/ls/autoimport/extract.go:249
