_tools/customlint/testdata/checkchildren/checkchildren.go	Checker	_tools/customlint/testdata/checkchildren/checkchildren.go	Type
internal/ls/lsutil/userpreferences.go	UserPreferences	internal/ls/lsutil/userpreferences.go	InlayHintsPreferences
internal/ls/lsutil/userpreferences.go	UserPreferences	internal/ls/lsutil/userpreferences.go	JsxAttributeCompletionStyle
internal/ls/lsutil/userpreferences.go	UserPreferences	internal/ls/lsutil/userpreferences.go	OrganizeImportsCaseFirst
internal/ls/lsutil/userpreferences.go	UserPreferences	internal/ls/lsutil/userpreferences.go	OrganizeImportsCollation
internal/ls/lsutil/userpreferences.go	UserPreferences	internal/ls/lsutil/userpreferences.go	OrganizeImportsSort
internal/ls/lsutil/userpreferences.go	UserPreferences	internal/ls/lsutil/userpreferences.go	OrganizeImportsTypeOrder
internal/ls/lsutil/userpreferences.go	UserPreferences	internal/ls/lsutil/userpreferences.go	QuotePreference
internal/ls/lsutil/userpreferences.go	UserPreferences	internal/ls/lsutil/userpreferences.go	WorkspaceSymbolsScope
internal/ls/lsutil/userpreferences.go	fieldInfo	internal/ls/lsutil/userpreferences.go	configPathInfo
internal/ls/organizeimports.go	categorizedImports	internal/ls/organizeimports.go	importGroup
internal/ls/semantictokens.go	semanticToken	internal/ls/semantictokens.go	tokenModifier
internal/ls/semantictokens.go	semanticToken	internal/ls/semantictokens.go	tokenType
internal/ls/signaturehelp.go	CandidateOrTypeInfo	internal/ls/signaturehelp.go	candidateInfo
internal/ls/signaturehelp.go	argumentListInfo	internal/ls/signaturehelp.go	invocation
internal/ls/signaturehelp.go	invocation	internal/ls/signaturehelp.go	callInvocation
internal/ls/signaturehelp.go	invocation	internal/ls/signaturehelp.go	contextualInvocation
internal/ls/signaturehelp.go	invocation	internal/ls/signaturehelp.go	typeArgsInvocation
internal/ls/signaturehelp.go	signatureHelpItemInfo	internal/ls/signaturehelp.go	signatureHelpParameter
internal/ls/signaturehelp.go	signatureInformation	internal/ls/signaturehelp.go	signatureHelpParameter
internal/ls/string_completions.go	extensionOptions	internal/ls/string_completions.go	referenceKind
internal/ls/string_completions.go	key	internal/ls/string_completions.go	moduleCompletionKind
internal/ls/string_completions.go	moduleCompletionNameAndKind	internal/ls/string_completions.go	moduleCompletionKind
internal/ls/string_completions.go	moduleCompletionNameAndKindSet	internal/ls/string_completions.go	moduleCompletionNameAndKind
internal/ls/string_completions.go	pathCompletions	internal/ls/string_completions.go	pathCompletion
internal/ls/string_completions.go	pathResult	internal/ls/string_completions.go	moduleCompletionNameAndKind
internal/ls/string_completions.go	stringLiteralCompletions	internal/ls/string_completions.go	completionsFromProperties
internal/ls/string_completions.go	stringLiteralCompletions	internal/ls/string_completions.go	completionsFromTypes
internal/ls/string_completions.go	stringLiteralCompletions	internal/ls/string_completions.go	pathCompletions
internal/lsp/dynamic_queue.go	dynamicQueue	internal/lsp/dynamic_queue.go	dynamicQueueState
internal/lsp/lsproto/jsonrpc.go	RequestMessage	internal/lsp/lsproto/lsp.go	Method
internal/lsp/lsproto/lsp.go	HasTextDocumentPosition	internal/lsp/lsproto/lsp.go	HasTextDocumentURI
internal/lsp/lsproto/lsp.go	NotificationInfo	internal/lsp/lsproto/lsp.go	Method
internal/lsp/lsproto/lsp.go	RequestInfo	internal/lsp/lsproto/lsp.go	Method
internal/lsp/lsproto/lsp_generated.go	AnnotatedTextEdit	internal/lsp/lsproto/lsp_generated.go	Range
internal/lsp/lsproto/lsp_generated.go	ApplyWorkspaceEditParams	internal/lsp/lsproto/lsp_generated.go	WorkspaceEdit
internal/lsp/lsproto/lsp_generated.go	ApplyWorkspaceEditParams	internal/lsp/lsproto/lsp_generated.go	WorkspaceEditMetadata
internal/lsp/lsproto/lsp_generated.go	AutoImportFix	internal/lsp/lsproto/lsp_generated.go	AddAsTypeOnly
internal/lsp/lsproto/lsp_generated.go	AutoImportFix	internal/lsp/lsproto/lsp_generated.go	AutoImportFixKind
internal/lsp/lsproto/lsp_generated.go	AutoImportFix	internal/lsp/lsproto/lsp_generated.go	ImportKind
internal/lsp/lsproto/lsp_generated.go	AutoImportFix	internal/lsp/lsproto/lsp_generated.go	Position
internal/lsp/lsproto/lsp_generated.go	BaseSymbolInformation	internal/lsp/lsproto/lsp_generated.go	SymbolKind
internal/lsp/lsproto/lsp_generated.go	BaseSymbolInformation	internal/lsp/lsproto/lsp_generated.go	SymbolTag
internal/lsp/lsproto/lsp_generated.go	BooleanOrCallHierarchyOptionsOrCallHierarchyRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	CallHierarchyOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrCallHierarchyOptionsOrCallHierarchyRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	CallHierarchyRegistrationOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrClientSemanticTokensRequestFullDelta	internal/lsp/lsproto/lsp_generated.go	ClientSemanticTokensRequestFullDelta
internal/lsp/lsproto/lsp_generated.go	BooleanOrCodeActionOptions	internal/lsp/lsproto/lsp_generated.go	CodeActionOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrDeclarationOptionsOrDeclarationRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	DeclarationOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrDeclarationOptionsOrDeclarationRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	DeclarationRegistrationOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrDefinitionOptions	internal/lsp/lsproto/lsp_generated.go	DefinitionOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrDocumentColorOptionsOrDocumentColorRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	DocumentColorOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrDocumentColorOptionsOrDocumentColorRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	DocumentColorRegistrationOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrDocumentFormattingOptions	internal/lsp/lsproto/lsp_generated.go	DocumentFormattingOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrDocumentHighlightOptions	internal/lsp/lsproto/lsp_generated.go	DocumentHighlightOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrDocumentRangeFormattingOptions	internal/lsp/lsproto/lsp_generated.go	DocumentRangeFormattingOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrDocumentSymbolOptions	internal/lsp/lsproto/lsp_generated.go	DocumentSymbolOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrFoldingRangeOptionsOrFoldingRangeRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	FoldingRangeOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrFoldingRangeOptionsOrFoldingRangeRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	FoldingRangeRegistrationOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrHoverOptions	internal/lsp/lsproto/lsp_generated.go	HoverOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrImplementationOptionsOrImplementationRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	ImplementationOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrImplementationOptionsOrImplementationRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	ImplementationRegistrationOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrInlayHintOptionsOrInlayHintRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	InlayHintOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrInlayHintOptionsOrInlayHintRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	InlayHintRegistrationOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrInlineCompletionOptions	internal/lsp/lsproto/lsp_generated.go	InlineCompletionOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrInlineValueOptionsOrInlineValueRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	InlineValueOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrInlineValueOptionsOrInlineValueRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	InlineValueRegistrationOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrLinkedEditingRangeOptionsOrLinkedEditingRangeRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	LinkedEditingRangeOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrLinkedEditingRangeOptionsOrLinkedEditingRangeRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	LinkedEditingRangeRegistrationOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrMonikerOptionsOrMonikerRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	MonikerOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrMonikerOptionsOrMonikerRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	MonikerRegistrationOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrReferenceOptions	internal/lsp/lsproto/lsp_generated.go	ReferenceOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrRenameOptions	internal/lsp/lsproto/lsp_generated.go	RenameOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrSaveOptions	internal/lsp/lsproto/lsp_generated.go	SaveOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrSelectionRangeOptionsOrSelectionRangeRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	SelectionRangeOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrSelectionRangeOptionsOrSelectionRangeRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	SelectionRangeRegistrationOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrSemanticTokensFullDelta	internal/lsp/lsproto/lsp_generated.go	SemanticTokensFullDelta
internal/lsp/lsproto/lsp_generated.go	BooleanOrTypeDefinitionOptionsOrTypeDefinitionRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	TypeDefinitionOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrTypeDefinitionOptionsOrTypeDefinitionRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	TypeDefinitionRegistrationOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrTypeHierarchyOptionsOrTypeHierarchyRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	TypeHierarchyOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrTypeHierarchyOptionsOrTypeHierarchyRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	TypeHierarchyRegistrationOptions
internal/lsp/lsproto/lsp_generated.go	BooleanOrWorkspaceSymbolOptions	internal/lsp/lsproto/lsp_generated.go	WorkspaceSymbolOptions
internal/lsp/lsproto/lsp_generated.go	CallHierarchyIncomingCall	internal/lsp/lsproto/lsp_generated.go	CallHierarchyItem
internal/lsp/lsproto/lsp_generated.go	CallHierarchyIncomingCall	internal/lsp/lsproto/lsp_generated.go	Range
internal/lsp/lsproto/lsp_generated.go	CallHierarchyIncomingCallsOrNull	internal/lsp/lsproto/lsp_generated.go	CallHierarchyIncomingCall
internal/lsp/lsproto/lsp_generated.go	CallHierarchyIncomingCallsParams	internal/lsp/lsproto/lsp_generated.go	CallHierarchyItem
internal/lsp/lsproto/lsp_generated.go	CallHierarchyIncomingCallsParams	internal/lsp/lsproto/lsp_generated.go	IntegerOrString
internal/lsp/lsproto/lsp_generated.go	CallHierarchyItem	internal/lsp/lsproto/lsp.go	DocumentUri
internal/lsp/lsproto/lsp_generated.go	CallHierarchyItem	internal/lsp/lsproto/lsp_generated.go	CallHierarchyItemData
internal/lsp/lsproto/lsp_generated.go	CallHierarchyItem	internal/lsp/lsproto/lsp_generated.go	Range
internal/lsp/lsproto/lsp_generated.go	CallHierarchyItem	internal/lsp/lsproto/lsp_generated.go	SymbolKind
internal/lsp/lsproto/lsp_generated.go	CallHierarchyItem	internal/lsp/lsproto/lsp_generated.go	SymbolTag
internal/lsp/lsproto/lsp_generated.go	CallHierarchyItemsOrNull	internal/lsp/lsproto/lsp_generated.go	CallHierarchyItem
internal/lsp/lsproto/lsp_generated.go	CallHierarchyOutgoingCall	internal/lsp/lsproto/lsp_generated.go	CallHierarchyItem
internal/lsp/lsproto/lsp_generated.go	CallHierarchyOutgoingCall	internal/lsp/lsproto/lsp_generated.go	Range
internal/lsp/lsproto/lsp_generated.go	CallHierarchyOutgoingCallsOrNull	internal/lsp/lsproto/lsp_generated.go	CallHierarchyOutgoingCall
internal/lsp/lsproto/lsp_generated.go	CallHierarchyOutgoingCallsParams	internal/lsp/lsproto/lsp_generated.go	CallHierarchyItem
internal/lsp/lsproto/lsp_generated.go	CallHierarchyOutgoingCallsParams	internal/lsp/lsproto/lsp_generated.go	IntegerOrString
internal/lsp/lsproto/lsp_generated.go	CallHierarchyPrepareParams	internal/lsp/lsproto/lsp_generated.go	IntegerOrString
internal/lsp/lsproto/lsp_generated.go	CallHierarchyPrepareParams	internal/lsp/lsproto/lsp_generated.go	Position
internal/lsp/lsproto/lsp_generated.go	CallHierarchyPrepareParams	internal/lsp/lsproto/lsp_generated.go	TextDocumentIdentifier
internal/lsp/lsproto/lsp_generated.go	CallHierarchyRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	DocumentSelectorOrNull
internal/lsp/lsproto/lsp_generated.go	CancelParams	internal/lsp/lsproto/lsp_generated.go	IntegerOrString
internal/lsp/lsproto/lsp_generated.go	ClientCapabilities	internal/lsp/lsproto/lsp_generated.go	ExperimentalClientCapabilities
internal/lsp/lsproto/lsp_generated.go	ClientCapabilities	internal/lsp/lsproto/lsp_generated.go	GeneralClientCapabilities
internal/lsp/lsproto/lsp_generated.go	ClientCapabilities	internal/lsp/lsproto/lsp_generated.go	TextDocumentClientCapabilities
internal/lsp/lsproto/lsp_generated.go	ClientCapabilities	internal/lsp/lsproto/lsp_generated.go	WindowClientCapabilities
internal/lsp/lsproto/lsp_generated.go	ClientCapabilities	internal/lsp/lsproto/lsp_generated.go	WorkspaceClientCapabilities
internal/lsp/lsproto/lsp_generated.go	ClientCodeActionKindOptions	internal/lsp/lsproto/lsp_generated.go	CodeActionKind
internal/lsp/lsproto/lsp_generated.go	ClientCodeActionLiteralOptions	internal/lsp/lsproto/lsp_generated.go	ClientCodeActionKindOptions
internal/lsp/lsproto/lsp_generated.go	ClientCompletionItemInsertTextModeOptions	internal/lsp/lsproto/lsp_generated.go	InsertTextMode
internal/lsp/lsproto/lsp_generated.go	ClientCompletionItemOptions	internal/lsp/lsproto/lsp_generated.go	ClientCompletionItemInsertTextModeOptions
internal/lsp/lsproto/lsp_generated.go	ClientCompletionItemOptions	internal/lsp/lsproto/lsp_generated.go	ClientCompletionItemResolveOptions
internal/lsp/lsproto/lsp_generated.go	ClientCompletionItemOptions	internal/lsp/lsproto/lsp_generated.go	CompletionItemTagOptions
internal/lsp/lsproto/lsp_generated.go	ClientCompletionItemOptions	internal/lsp/lsproto/lsp_generated.go	MarkupKind
internal/lsp/lsproto/lsp_generated.go	ClientCompletionItemOptionsKind	internal/lsp/lsproto/lsp_generated.go	CompletionItemKind
internal/lsp/lsproto/lsp_generated.go	ClientDiagnosticsTagOptions	internal/lsp/lsproto/lsp_generated.go	DiagnosticTag
internal/lsp/lsproto/lsp_generated.go	ClientFoldingRangeKindOptions	internal/lsp/lsproto/lsp_generated.go	FoldingRangeKind
internal/lsp/lsproto/lsp_generated.go	ClientSemanticTokensRequestOptions	internal/lsp/lsproto/lsp_generated.go	BooleanOrClientSemanticTokensRequestFullDelta
internal/lsp/lsproto/lsp_generated.go	ClientSemanticTokensRequestOptions	internal/lsp/lsproto/lsp_generated.go	BooleanOrEmptyObject
internal/lsp/lsproto/lsp_generated.go	ClientSignatureInformationOptions	internal/lsp/lsproto/lsp_generated.go	ClientSignatureParameterInformationOptions
internal/lsp/lsproto/lsp_generated.go	ClientSignatureInformationOptions	internal/lsp/lsproto/lsp_generated.go	MarkupKind
internal/lsp/lsproto/lsp_generated.go	ClientSymbolKindOptions	internal/lsp/lsproto/lsp_generated.go	SymbolKind
internal/lsp/lsproto/lsp_generated.go	ClientSymbolTagOptions	internal/lsp/lsproto/lsp_generated.go	SymbolTag
internal/lsp/lsproto/lsp_generated.go	CodeAction	internal/lsp/lsproto/lsp_generated.go	CodeActionData
internal/lsp/lsproto/lsp_generated.go	CodeAction	internal/lsp/lsproto/lsp_generated.go	CodeActionDisabled
internal/lsp/lsproto/lsp_generated.go	CodeAction	internal/lsp/lsproto/lsp_generated.go	CodeActionKind
internal/lsp/lsproto/lsp_generated.go	CodeAction	internal/lsp/lsproto/lsp_generated.go	CodeActionTag
internal/lsp/lsproto/lsp_generated.go	CodeAction	internal/lsp/lsproto/lsp_generated.go	Command
internal/lsp/lsproto/lsp_generated.go	CodeAction	internal/lsp/lsproto/lsp_generated.go	Diagnostic
internal/lsp/lsproto/lsp_generated.go	CodeAction	internal/lsp/lsproto/lsp_generated.go	WorkspaceEdit
internal/lsp/lsproto/lsp_generated.go	CodeActionClientCapabilities	internal/lsp/lsproto/lsp_generated.go	ClientCodeActionLiteralOptions
internal/lsp/lsproto/lsp_generated.go	CodeActionClientCapabilities	internal/lsp/lsproto/lsp_generated.go	ClientCodeActionResolveOptions
internal/lsp/lsproto/lsp_generated.go	CodeActionClientCapabilities	internal/lsp/lsproto/lsp_generated.go	CodeActionTagOptions
internal/lsp/lsproto/lsp_generated.go	CodeActionContext	internal/lsp/lsproto/lsp_generated.go	CodeActionKind
internal/lsp/lsproto/lsp_generated.go	CodeActionContext	internal/lsp/lsproto/lsp_generated.go	CodeActionTriggerKind
internal/lsp/lsproto/lsp_generated.go	CodeActionContext	internal/lsp/lsproto/lsp_generated.go	Diagnostic
internal/lsp/lsproto/lsp_generated.go	CodeActionKindDocumentation	internal/lsp/lsproto/lsp_generated.go	CodeActionKind
internal/lsp/lsproto/lsp_generated.go	CodeActionKindDocumentation	internal/lsp/lsproto/lsp_generated.go	Command
internal/lsp/lsproto/lsp_generated.go	CodeActionOptions	internal/lsp/lsproto/lsp_generated.go	CodeActionKind
internal/lsp/lsproto/lsp_generated.go	CodeActionOptions	internal/lsp/lsproto/lsp_generated.go	CodeActionKindDocumentation
internal/lsp/lsproto/lsp_generated.go	CodeActionParams	internal/lsp/lsproto/lsp_generated.go	CodeActionContext
internal/lsp/lsproto/lsp_generated.go	CodeActionParams	internal/lsp/lsproto/lsp_generated.go	IntegerOrString
internal/lsp/lsproto/lsp_generated.go	CodeActionParams	internal/lsp/lsproto/lsp_generated.go	Range
internal/lsp/lsproto/lsp_generated.go	CodeActionParams	internal/lsp/lsproto/lsp_generated.go	TextDocumentIdentifier
internal/lsp/lsproto/lsp_generated.go	CodeActionRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	CodeActionKind
internal/lsp/lsproto/lsp_generated.go	CodeActionRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	CodeActionKindDocumentation
internal/lsp/lsproto/lsp_generated.go	CodeActionRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	DocumentSelectorOrNull
internal/lsp/lsproto/lsp_generated.go	CodeActionTagOptions	internal/lsp/lsproto/lsp_generated.go	CodeActionTag
internal/lsp/lsproto/lsp_generated.go	CodeDescription	internal/lsp/lsproto/lsp.go	URI
internal/lsp/lsproto/lsp_generated.go	CodeLens	internal/lsp/lsproto/lsp_generated.go	CodeLensData
internal/lsp/lsproto/lsp_generated.go	CodeLens	internal/lsp/lsproto/lsp_generated.go	Command
internal/lsp/lsproto/lsp_generated.go	CodeLens	internal/lsp/lsproto/lsp_generated.go	Range
internal/lsp/lsproto/lsp_generated.go	CodeLensClientCapabilities	internal/lsp/lsproto/lsp_generated.go	ClientCodeLensResolveOptions
internal/lsp/lsproto/lsp_generated.go	CodeLensData	internal/lsp/lsproto/lsp.go	DocumentUri
internal/lsp/lsproto/lsp_generated.go	CodeLensData	internal/lsp/lsproto/lsp_generated.go	CodeLensKind
internal/lsp/lsproto/lsp_generated.go	CodeLensParams	internal/lsp/lsproto/lsp_generated.go	IntegerOrString
internal/lsp/lsproto/lsp_generated.go	CodeLensParams	internal/lsp/lsproto/lsp_generated.go	TextDocumentIdentifier
internal/lsp/lsproto/lsp_generated.go	CodeLensRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	DocumentSelectorOrNull
internal/lsp/lsproto/lsp_generated.go	CodeLensesOrNull	internal/lsp/lsproto/lsp_generated.go	CodeLens
internal/lsp/lsproto/lsp_generated.go	ColorInformation	internal/lsp/lsproto/lsp_generated.go	Color
internal/lsp/lsproto/lsp_generated.go	ColorInformation	internal/lsp/lsproto/lsp_generated.go	Range
internal/lsp/lsproto/lsp_generated.go	ColorPresentation	internal/lsp/lsproto/lsp_generated.go	TextEdit
internal/lsp/lsproto/lsp_generated.go	ColorPresentationParams	internal/lsp/lsproto/lsp_generated.go	Color
internal/lsp/lsproto/lsp_generated.go	ColorPresentationParams	internal/lsp/lsproto/lsp_generated.go	IntegerOrString
internal/lsp/lsproto/lsp_generated.go	ColorPresentationParams	internal/lsp/lsproto/lsp_generated.go	Range
internal/lsp/lsproto/lsp_generated.go	ColorPresentationParams	internal/lsp/lsproto/lsp_generated.go	TextDocumentIdentifier
internal/lsp/lsproto/lsp_generated.go	ColorPresentationRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	DocumentSelectorOrNull
internal/lsp/lsproto/lsp_generated.go	CommandOrCodeAction	internal/lsp/lsproto/lsp_generated.go	CodeAction
internal/lsp/lsproto/lsp_generated.go	CommandOrCodeAction	internal/lsp/lsproto/lsp_generated.go	Command
internal/lsp/lsproto/lsp_generated.go	CommandOrCodeActionArrayOrNull	internal/lsp/lsproto/lsp_generated.go	CommandOrCodeAction
internal/lsp/lsproto/lsp_generated.go	CompletionClientCapabilities	internal/lsp/lsproto/lsp_generated.go	ClientCompletionItemOptions
internal/lsp/lsproto/lsp_generated.go	CompletionClientCapabilities	internal/lsp/lsproto/lsp_generated.go	ClientCompletionItemOptionsKind
internal/lsp/lsproto/lsp_generated.go	CompletionClientCapabilities	internal/lsp/lsproto/lsp_generated.go	CompletionListCapabilities
internal/lsp/lsproto/lsp_generated.go	CompletionClientCapabilities	internal/lsp/lsproto/lsp_generated.go	InsertTextMode
internal/lsp/lsproto/lsp_generated.go	CompletionContext	internal/lsp/lsproto/lsp_generated.go	CompletionTriggerKind
internal/lsp/lsproto/lsp_generated.go	CompletionItem	internal/lsp/lsproto/lsp_generated.go	Command
internal/lsp/lsproto/lsp_generated.go	CompletionItem	internal/lsp/lsproto/lsp_generated.go	CompletionItemData
internal/lsp/lsproto/lsp_generated.go	CompletionItem	internal/lsp/lsproto/lsp_generated.go	CompletionItemKind
internal/lsp/lsproto/lsp_generated.go	CompletionItem	internal/lsp/lsproto/lsp_generated.go	CompletionItemLabelDetails
internal/lsp/lsproto/lsp_generated.go	CompletionItem	internal/lsp/lsproto/lsp_generated.go	CompletionItemTag
internal/lsp/lsproto/lsp_generated.go	CompletionItem	internal/lsp/lsproto/lsp_generated.go	InsertTextFormat
internal/lsp/lsproto/lsp_generated.go	CompletionItem	internal/lsp/lsproto/lsp_generated.go	InsertTextMode
internal/lsp/lsproto/lsp_generated.go	CompletionItem	internal/lsp/lsproto/lsp_generated.go	StringOrMarkupContent
internal/lsp/lsproto/lsp_generated.go	CompletionItem	internal/lsp/lsproto/lsp_generated.go	TextEdit
internal/lsp/lsproto/lsp_generated.go	CompletionItem	internal/lsp/lsproto/lsp_generated.go	TextEditOrInsertReplaceEdit
internal/lsp/lsproto/lsp_generated.go	CompletionItemApplyKinds	internal/lsp/lsproto/lsp_generated.go	ApplyKind
internal/lsp/lsproto/lsp_generated.go	CompletionItemData	internal/lsp/lsproto/lsp_generated.go	AutoImportFix
internal/lsp/lsproto/lsp_generated.go	CompletionItemDefaults	internal/lsp/lsproto/lsp_generated.go	CompletionItemDefaultsData
internal/lsp/lsproto/lsp_generated.go	CompletionItemDefaults	internal/lsp/lsproto/lsp_generated.go	InsertTextFormat
internal/lsp/lsproto/lsp_generated.go	CompletionItemDefaults	internal/lsp/lsproto/lsp_generated.go	InsertTextMode
internal/lsp/lsproto/lsp_generated.go	CompletionItemDefaults	internal/lsp/lsproto/lsp_generated.go	RangeOrEditRangeWithInsertReplace
internal/lsp/lsproto/lsp_generated.go	CompletionItemTagOptions	internal/lsp/lsproto/lsp_generated.go	CompletionItemTag
internal/lsp/lsproto/lsp_generated.go	CompletionItemsOrListOrNull	internal/lsp/lsproto/lsp_generated.go	CompletionItem
internal/lsp/lsproto/lsp_generated.go	CompletionItemsOrListOrNull	internal/lsp/lsproto/lsp_generated.go	CompletionList
internal/lsp/lsproto/lsp_generated.go	CompletionList	internal/lsp/lsproto/lsp_generated.go	CompletionItem
internal/lsp/lsproto/lsp_generated.go	CompletionList	internal/lsp/lsproto/lsp_generated.go	CompletionItemApplyKinds
internal/lsp/lsproto/lsp_generated.go	CompletionList	internal/lsp/lsproto/lsp_generated.go	CompletionItemDefaults
internal/lsp/lsproto/lsp_generated.go	CompletionOptions	internal/lsp/lsproto/lsp_generated.go	ServerCompletionItemOptions
internal/lsp/lsproto/lsp_generated.go	CompletionParams	internal/lsp/lsproto/lsp_generated.go	CompletionContext
internal/lsp/lsproto/lsp_generated.go	CompletionParams	internal/lsp/lsproto/lsp_generated.go	IntegerOrString
internal/lsp/lsproto/lsp_generated.go	CompletionParams	internal/lsp/lsproto/lsp_generated.go	Position
internal/lsp/lsproto/lsp_generated.go	CompletionParams	internal/lsp/lsproto/lsp_generated.go	TextDocumentIdentifier
internal/lsp/lsproto/lsp_generated.go	CompletionRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	DocumentSelectorOrNull
internal/lsp/lsproto/lsp_generated.go	CompletionRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	ServerCompletionItemOptions
internal/lsp/lsproto/lsp_generated.go	ConfigurationItem	internal/lsp/lsproto/lsp.go	URI
internal/lsp/lsproto/lsp_generated.go	ConfigurationParams	internal/lsp/lsproto/lsp_generated.go	ConfigurationItem
internal/lsp/lsproto/lsp_generated.go	ContentMapperContribution	internal/lsp/lsproto/lsp_generated.go	InferredProjectContentMapperContribution
internal/lsp/lsproto/lsp_generated.go	CreateFile	internal/lsp/lsproto/lsp.go	DocumentUri
internal/lsp/lsproto/lsp_generated.go	CreateFile	internal/lsp/lsproto/lsp_generated.go	CreateFileOptions
internal/lsp/lsproto/lsp_generated.go	CreateFile	internal/lsp/lsproto/lsp_generated.go	StringLiteralCreate
internal/lsp/lsproto/lsp_generated.go	CreateFilesParams	internal/lsp/lsproto/lsp_generated.go	FileCreate
internal/lsp/lsproto/lsp_generated.go	DeclarationParams	internal/lsp/lsproto/lsp_generated.go	IntegerOrString
internal/lsp/lsproto/lsp_generated.go	DeclarationParams	internal/lsp/lsproto/lsp_generated.go	Position
internal/lsp/lsproto/lsp_generated.go	DeclarationParams	internal/lsp/lsproto/lsp_generated.go	TextDocumentIdentifier
internal/lsp/lsproto/lsp_generated.go	DeclarationRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	DocumentSelectorOrNull
internal/lsp/lsproto/lsp_generated.go	DefinitionParams	internal/lsp/lsproto/lsp_generated.go	IntegerOrString
internal/lsp/lsproto/lsp_generated.go	DefinitionParams	internal/lsp/lsproto/lsp_generated.go	Position
internal/lsp/lsproto/lsp_generated.go	DefinitionParams	internal/lsp/lsproto/lsp_generated.go	TextDocumentIdentifier
internal/lsp/lsproto/lsp_generated.go	DefinitionRegistrationOptions	internal/lsp/lsproto/lsp_generated.go	DocumentSelectorOrNull
internal/lsp/lsproto/lsp_generated.go	DeleteFile	internal/lsp/lsproto/lsp.go	DocumentUri
internal/lsp/lsproto/lsp_generated.go	DeleteFile	internal/lsp/lsproto/lsp_generated.go	DeleteFileOptions
