internal/compiler/emitHost.go		internal/ast	
internal/compiler/emitHost.go		internal/core	
internal/compiler/emitHost.go		internal/module	
internal/compiler/emitHost.go		internal/outputpaths	
internal/compiler/emitHost.go		internal/packagejson	
internal/compiler/emitHost.go		internal/printer	
internal/compiler/emitHost.go		internal/symlinks	
internal/compiler/emitHost.go		internal/transformers/declarations	
internal/compiler/emitHost.go		internal/tsoptions	
internal/compiler/emitHost.go		internal/tspath	
internal/compiler/emit_test.go		internal/bundled	
internal/compiler/emit_test.go		internal/compiler	
internal/compiler/emit_test.go		internal/core	
internal/compiler/emit_test.go		internal/tsoptions	
internal/compiler/emit_test.go		internal/vfs/vfstest	
internal/compiler/emitter.go		internal/ast	
internal/compiler/emitter.go		internal/binder	
internal/compiler/emitter.go		internal/core	
internal/compiler/emitter.go		internal/diagnostics	
internal/compiler/emitter.go		internal/outputpaths	
internal/compiler/emitter.go		internal/printer	
internal/compiler/emitter.go		internal/sourcemap	
internal/compiler/emitter.go		internal/stringutil	
internal/compiler/emitter.go		internal/tracing	
internal/compiler/emitter.go		internal/transformers	
internal/compiler/emitter.go		internal/transformers/declarations	
internal/compiler/emitter.go		internal/transformers/estransforms	
internal/compiler/emitter.go		internal/transformers/inliners	
internal/compiler/emitter.go		internal/transformers/jsxtransforms	
internal/compiler/emitter.go		internal/transformers/moduletransforms	
internal/compiler/emitter.go		internal/transformers/tstransforms	
internal/compiler/emitter.go		internal/tsoptions	
internal/compiler/emitter.go		internal/tspath	
internal/compiler/fileInclude.go		internal/ast	
internal/compiler/fileInclude.go		internal/diagnostics	
internal/compiler/fileInclude.go		internal/module	
internal/compiler/fileInclude.go		internal/scanner	
internal/compiler/fileInclude.go		internal/tsoptions	
internal/compiler/fileInclude.go		internal/tspath	
internal/compiler/fileloader.go		internal/ast	
internal/compiler/fileloader.go		internal/collections	
internal/compiler/fileloader.go		internal/contentmapper	
internal/compiler/fileloader.go		internal/core	
internal/compiler/fileloader.go		internal/diagnostics	
internal/compiler/fileloader.go		internal/module	
internal/compiler/fileloader.go		internal/parser	
internal/compiler/fileloader.go		internal/spanmap	
internal/compiler/fileloader.go		internal/tracing	
internal/compiler/fileloader.go		internal/tsoptions	
internal/compiler/fileloader.go		internal/tspath	
internal/compiler/filesparser.go		internal/ast	
internal/compiler/filesparser.go		internal/collections	
internal/compiler/filesparser.go		internal/core	
internal/compiler/filesparser.go		internal/diagnostics	
internal/compiler/filesparser.go		internal/module	
internal/compiler/filesparser.go		internal/tracing	
internal/compiler/filesparser.go		internal/tsoptions	
internal/compiler/filesparser.go		internal/tspath	
internal/compiler/host.go		internal/ast	
internal/compiler/host.go		internal/contentmapper	
internal/compiler/host.go		internal/core	
internal/compiler/host.go		internal/diagnostics	
internal/compiler/host.go		internal/parser	
internal/compiler/host.go		internal/tsoptions	
internal/compiler/host.go		internal/tspath	
internal/compiler/host.go		internal/vfs	
internal/compiler/host.go		internal/vfs/cachedvfs	
internal/compiler/includeprocessor.go		internal/ast	
internal/compiler/includeprocessor.go		internal/collections	
internal/compiler/includeprocessor.go		internal/core	
internal/compiler/includeprocessor.go		internal/diagnostics	
internal/compiler/includeprocessor.go		internal/tsoptions	
internal/compiler/includeprocessor.go		internal/tspath	
internal/compiler/processingDiagnostic.go		internal/ast	
internal/compiler/processingDiagnostic.go		internal/collections	
internal/compiler/processingDiagnostic.go		internal/core	
internal/compiler/processingDiagnostic.go		internal/diagnostics	
internal/compiler/processingDiagnostic.go		internal/tsoptions	
internal/compiler/processingDiagnostic.go		internal/tspath	
internal/compiler/program.go		internal/ast	
internal/compiler/program.go		internal/binder	
internal/compiler/program.go		internal/checker	
internal/compiler/program.go		internal/collections	
internal/compiler/program.go		internal/contentmapper	
internal/compiler/program.go		internal/core	
internal/compiler/program.go		internal/diagnostics	
internal/compiler/program.go		internal/json	
internal/compiler/program.go		internal/locale	
internal/compiler/program.go		internal/module	
internal/compiler/program.go		internal/modulespecifiers	
internal/compiler/program.go		internal/outputpaths	
internal/compiler/program.go		internal/packagejson	
internal/compiler/program.go		internal/parser	
internal/compiler/program.go		internal/printer	
internal/compiler/program.go		internal/scanner	
internal/compiler/program.go		internal/sourcemap	
internal/compiler/program.go		internal/spanmap	
internal/compiler/program.go		internal/symlinks	
internal/compiler/program.go		internal/tracing	
internal/compiler/program.go		internal/tsoptions	
internal/compiler/program.go		internal/tspath	
internal/compiler/program_test.go		internal/bundled	
internal/compiler/program_test.go		internal/compiler	
internal/compiler/program_test.go		internal/core	
internal/compiler/program_test.go		internal/repo	
internal/compiler/program_test.go		internal/tsoptions	
internal/compiler/program_test.go		internal/tspath	
internal/compiler/program_test.go		internal/vfs/osvfs	
internal/compiler/program_test.go		internal/vfs/vfstest	
internal/compiler/projectreferencedtsfakinghost.go		internal/collections	
internal/compiler/projectreferencedtsfakinghost.go		internal/core	
internal/compiler/projectreferencedtsfakinghost.go		internal/module	
internal/compiler/projectreferencedtsfakinghost.go		internal/symlinks	
internal/compiler/projectreferencedtsfakinghost.go		internal/tspath	
internal/compiler/projectreferencedtsfakinghost.go		internal/vfs	
internal/compiler/projectreferencedtsfakinghost.go		internal/vfs/cachedvfs	
internal/compiler/projectreferencefilemapper.go		internal/ast	
internal/compiler/projectreferencefilemapper.go		internal/collections	
internal/compiler/projectreferencefilemapper.go		internal/core	
internal/compiler/projectreferencefilemapper.go		internal/module	
internal/compiler/projectreferencefilemapper.go		internal/tsoptions	
internal/compiler/projectreferencefilemapper.go		internal/tspath	
internal/compiler/projectreferenceparser.go		internal/collections	
internal/compiler/projectreferenceparser.go		internal/core	
internal/compiler/projectreferenceparser.go		internal/tracing	
internal/compiler/projectreferenceparser.go		internal/tsoptions	
internal/compiler/projectreferenceparser.go		internal/tspath	
internal/contentmapper/contentmapper.go		internal/collections	
internal/contentmapper/contentmapper.go		internal/core	
internal/contentmapper/contentmapper.go		internal/json	
internal/contentmapper/host.go		internal/ast	
internal/contentmapper/host.go		internal/core	
internal/contentmapper/host.go		internal/locale	
internal/contentmapper/host.go		internal/spanmap	
internal/contentmapper/host_test.go		internal/ast	
internal/contentmapper/host_test.go		internal/contentmapper	
internal/contentmapper/host_test.go		internal/core	
internal/contentmapper/host_test.go		internal/ipc	
internal/contentmapper/host_test.go		internal/json	
internal/contentmapper/host_test.go		internal/locale	
internal/contentmapper/host_test.go		internal/spanmap	
internal/contentmapper/host_test.go		internal/tspath	
internal/contentmapper/hostimpl.go		internal/ast	
internal/contentmapper/hostimpl.go		internal/core	
internal/contentmapper/hostimpl.go		internal/diagnostics	
internal/contentmapper/hostimpl.go		internal/ipc	
internal/contentmapper/hostimpl.go		internal/json	
internal/contentmapper/hostimpl.go		internal/jsonrpc	
internal/contentmapper/hostimpl.go		internal/locale	
internal/contentmapper/hostimpl.go		internal/spanmap	
internal/contentmapper/hostimpl.go		internal/tspath	
internal/contentmapper/transform.go		internal/ast	
internal/contentmapper/transform.go		internal/core	
internal/contentmapper/transform.go		internal/parser	
internal/contentmapper/transform.go		internal/tspath	
internal/contentmapper/transform_test.go		internal/ast	
internal/contentmapper/transform_test.go		internal/contentmapper	
internal/contentmapper/transform_test.go		internal/core	
internal/contentmapper/transform_test.go		internal/spanmap	
internal/contentmapper/transform_test.go		internal/tspath	
internal/core/bfs.go		internal/collections	
internal/core/bfs_test.go		internal/collections	
internal/core/bfs_test.go		internal/core	
internal/core/compileroptions.go		internal/collections	
internal/core/compileroptions.go		internal/tspath	
internal/core/core.go		internal/debug	
internal/core/core.go		internal/json	
internal/core/core.go		internal/stringutil	
internal/core/core.go		internal/tspath	
internal/core/projectreference.go		internal/tspath	
internal/debug/debug_test.go		internal/debug	
internal/debug/debug_test.go		internal/testutil	
internal/diagnostics/diagnostics.go		internal/core	
internal/diagnostics/diagnostics.go		internal/locale	
internal/diagnostics/diagnostics_test.go		internal/locale	
internal/diagnostics/generate.go		internal/collections	
internal/diagnostics/generate.go		internal/json	
internal/diagnostics/generate.go		internal/repo	
internal/diagnostics/loc_generated.go		internal/json	
internal/diagnosticwriter/diagnosticwriter.go		internal/ast	
internal/diagnosticwriter/diagnosticwriter.go		internal/core	
internal/diagnosticwriter/diagnosticwriter.go		internal/diagnostics	
internal/diagnosticwriter/diagnosticwriter.go		internal/locale	
internal/diagnosticwriter/diagnosticwriter.go		internal/scanner	
internal/diagnosticwriter/diagnosticwriter.go		internal/spanmap	
internal/diagnosticwriter/diagnosticwriter.go		internal/tspath	
internal/evaluator/evaluator.go		internal/ast	
internal/evaluator/evaluator.go		internal/core	
internal/evaluator/evaluator.go		internal/jsnum	
internal/execute/build/buildtask.go		internal/ast	
internal/execute/build/buildtask.go		internal/collections	
internal/execute/build/buildtask.go		internal/compiler	
internal/execute/build/buildtask.go		internal/contentmapper	
internal/execute/build/buildtask.go		internal/core	
internal/execute/build/buildtask.go		internal/diagnostics	
internal/execute/build/buildtask.go		internal/execute/incremental	
internal/execute/build/buildtask.go		internal/execute/tsc	
internal/execute/build/buildtask.go		internal/tsoptions	
internal/execute/build/buildtask.go		internal/tspath	
internal/execute/build/buildtask_contentmapper_test.go		internal/tspath	
internal/execute/build/compilerHost.go		internal/ast	
internal/execute/build/compilerHost.go		internal/compiler	
