/opt/homebrew/lib/swipl/library/check_installation.pl	0	38	28761	11507	
/opt/homebrew/lib/swipl/library/www_browser.pl	0	19	8410	2140	
/opt/homebrew/lib/swipl/library/heaps.pl	0	15	8444	1773	
/opt/homebrew/lib/swipl/library/threadutil.pl	0	31	18261	5467	
/opt/homebrew/lib/swipl/library/quasi_quotations.pl	0	23	11527	1676	
/opt/homebrew/lib/swipl/library/strings.pl	0	41	15785	4347	
/opt/homebrew/lib/swipl/library/dicts.pl	0	59	13049	3538	
/opt/homebrew/lib/swipl/library/hashtable.pl	0	35	10324	3367	
/opt/homebrew/lib/swipl/library/atom.pl	0	21	5422	1280	
/opt/homebrew/lib/swipl/library/ordsets.pl	0	33	16552	5197	
/opt/homebrew/lib/swipl/library/main.pl	0	48	37887	13648	
/opt/homebrew/lib/swipl/library/pure_input.pl	0	19	9875	1717	
/opt/homebrew/lib/swipl/library/explain.pl	0	32	17223	6997	
/opt/homebrew/lib/swipl/library/date.pl	0	34	11793	5273	
/opt/homebrew/lib/swipl/library/ctypes.pl	0	18	5022	1429	
/opt/homebrew/lib/swipl/library/apply.pl	0	25	13840	3949	
/opt/homebrew/lib/swipl/library/hotfix.pl	0	16	7882	1876	
/opt/homebrew/lib/swipl/boot/iri.pl	0	14	2499	354	
/opt/homebrew/lib/swipl/boot/rc.pl	0	19	7881	2458	
/opt/homebrew/lib/swipl/boot/predopts.pl	0	16	4930	1587	
/opt/homebrew/lib/swipl/boot/gc.pl	0	25	2324	234	
/opt/homebrew/lib/swipl/boot/engines.pl	0	26	5378	632	
/opt/homebrew/lib/swipl/boot/dcg.pl	0	30	12515	5573	
/opt/homebrew/lib/swipl/boot/dwim.pl	0	21	14766	5583	
/opt/homebrew/lib/swipl/boot/attvar.pl	0	17	10675	2500	
/opt/homebrew/lib/swipl/library/prolog_coverage.pl	0	137	44815	14870	
/opt/homebrew/lib/swipl/boot/qlf.pl	0	18	4874	1298	
/opt/homebrew/lib/swipl/library/prolog_colour.pl	0	1361	111476	48908	
/opt/homebrew/lib/swipl/boot/threads.pl	0	10	1677	21	
/opt/homebrew/lib/swipl/library/prolog_xref.pl	0	1011	98973	40750	
/opt/homebrew/lib/swipl/boot/bags.pl	0	17	9768	2277	
/opt/homebrew/lib/swipl/boot/toplevel.pl	0	256	66279	23214	
/opt/homebrew/lib/swipl/boot/license.pl	0	20	13145	3742	
/opt/homebrew/lib/swipl/boot/load.pl	0	15	3100	470	
/opt/homebrew/lib/swipl/library/prolog_pack.pl	0	1501	130201	45379	
/opt/homebrew/lib/swipl/boot/syspred.pl	0	54	50425	16960	
/opt/homebrew/lib/swipl/boot/dicts.pl	0	25	6048	1900	
/opt/homebrew/lib/swipl/boot/packs.pl	0	30	9454	2959	
/opt/homebrew/lib/swipl/boot/autoload.pl	0	41	38489	13022	
/opt/homebrew/lib/swipl/boot/apply.pl	0	21	2495	376	
/opt/homebrew/lib/swipl/boot/history.pl	0	34	9069	3305	
/opt/homebrew/lib/swipl/boot/topvars.pl	0	20	7944	2573	
/opt/homebrew/lib/swipl/library/iri_scheme/file.pl	0	21	2825	354	
/opt/homebrew/lib/swipl/library/lynx/INDEX.pl	0	29	532	271	
/opt/homebrew/lib/swipl/library/lynx/pldoc_style.pl	0	22	3245	1024	
/opt/homebrew/lib/swipl/library/lynx/format.pl	0	28	10839	4512	
/opt/homebrew/lib/swipl/library/lynx/html_style.pl	0	24	4497	1382	
/opt/homebrew/lib/swipl/library/unicode/INDEX.pl	0	18	176	62	
/opt/homebrew/lib/swipl/library/unicode/unicode_data.pl	0	20	5494	971	
/opt/homebrew/lib/swipl/library/unicode/blocks.pl	0	128	31616	6124	
/opt/homebrew/lib/swipl/library/theme/light.pl	0	19	1800	62	
/opt/homebrew/lib/swipl/library/lynx/html_text.pl	0	43	25553	10811	
/opt/homebrew/lib/swipl/library/theme/auto.pl	0	22	2225	249	
/opt/homebrew/lib/swipl/library/http/jquery.pl	0	17	3611	451	
/opt/homebrew/lib/swipl/library/dcg/INDEX.pl	0	19	1431	942	
/opt/homebrew/lib/swipl/library/theme/dark.pl	0	74	16492	6904	
/opt/homebrew/lib/swipl/library/dcg/high_order.pl	0	21	7480	1561	
/opt/homebrew/lib/swipl/library/dcg/basics.pl	0	31	13183	3220	
/opt/homebrew/lib/swipl/boot/tabling.pl	0	678	77756	24737	
/opt/homebrew/lib/swipl/boot/expand.pl	0	549	49627	20258	
/opt/homebrew/lib/swipl/library/dialect/bim.pl	0	27	4281	1656	
/opt/homebrew/lib/swipl/library/dialect/sicstus4.pl	0	29	7423	2101	
/opt/homebrew/lib/swipl/library/dialect/hprolog.pl	0	28	8392	2498	
/opt/homebrew/lib/swipl/library/dialect/commons.pl	0	27	2560	393	
/opt/homebrew/lib/swipl/library/dialect/yap.pl	0	18	7134	1563	
/opt/homebrew/lib/swipl/library/dialect/sicstus.pl	0	22	16822	4001	
/opt/homebrew/lib/swipl/library/build/conan.pl	0	17	6995	2357	
/opt/homebrew/lib/swipl/library/build/cmake.pl	0	21	4857	1353	
/opt/homebrew/lib/swipl/library/dialect/xsb.pl	0	29	20295	7246	
/opt/homebrew/lib/swipl/library/build/make.pl	0	20	6002	1966	
/opt/homebrew/lib/swipl/library/clp/clp_events.pl	0	31	2712	547	
/opt/homebrew/lib/swipl/library/clp/INDEX.pl	0	28	6049	4919	
/opt/homebrew/lib/swipl/library/dialect/ifprolog.pl	0	44	36457	12707	
/opt/homebrew/lib/swipl/library/build/tools.pl	0	28	27859	8485	
/opt/homebrew/lib/swipl/library/clp/clp_distinct.pl	0	20	6598	2356	
/opt/homebrew/lib/swipl/boot/messages.pl	0	824	80351	35607	
/opt/homebrew/lib/swipl/library/ext/RDF/INDEX.pl	0	28	1047	600	
/opt/homebrew/lib/swipl/library/ext/RDF/rdf_triple.pl	0	43	12598	4206	
/opt/homebrew/lib/swipl/library/ext/RDF/rewrite_term.pl	0	16	4960	1608	
/opt/homebrew/lib/swipl/library/ext/RDF/rdf.pl	0	23	13998	4319	
/opt/homebrew/lib/swipl/boot/init.pl	0	912	139393	53251	
/opt/homebrew/lib/swipl/library/clp/clpb.pl	0	60	66052	19760	
/opt/homebrew/lib/swipl/library/clp/simplex.pl	0	202	53399	19105	
/opt/homebrew/lib/swipl/library/dialect/iso/iso_predicates.pl	0	27	9647	3883	
/opt/homebrew/lib/swipl/library/dialect/hprolog/format.pl	0	10	1837	43	
/opt/homebrew/lib/swipl/library/ext/RDF/rdf_write.pl	0	41	21775	8072	
/opt/homebrew/lib/swipl/library/dialect/sicstus4/terms.pl	0	14	2892	346	
/opt/homebrew/lib/swipl/library/dialect/eclipse/test_util_iso.pl	0	29	12310	4047	
/opt/homebrew/lib/swipl/library/dialect/sicstus4/system.pl	0	15	2913	357	
/opt/homebrew/lib/swipl/library/dialect/sicstus4/aggregate.pl	0	18	2420	176	
/opt/homebrew/lib/swipl/library/dialect/sicstus4/file_systems.pl	0	19	17483	3580	
/opt/homebrew/lib/swipl/library/dialect/sicstus4/lists.pl	0	30	7992	2326	
/opt/homebrew/lib/swipl/library/dialect/sicstus4/clpfd.pl	0	19	2540	523	
/opt/homebrew/lib/swipl/library/dialect/sicstus4/timeout.pl	0	21	1780	80	
/opt/homebrew/lib/swipl/library/dialect/sicstus4/types.pl	0	29	4293	971	
/opt/homebrew/lib/swipl/library/ext/RDF/rdf_parser.pl	0	42	19607	7023	
/opt/homebrew/lib/swipl/library/dialect/sicstus4/between.pl	0	23	2129	296	
/opt/homebrew/lib/swipl/library/dialect/sicstus4/samsort.pl	0	24	2962	357	
/opt/homebrew/lib/swipl/library/dialect/sicstus4/sockets.pl	0	30	6197	1603	
/opt/homebrew/lib/swipl/library/dialect/sicstus4/sets.pl	0	19	3546	790	
/opt/homebrew/lib/swipl/library/dialect/sicstus4/ordsets.pl	0	19	2022	124	
/opt/homebrew/lib/swipl/library/dialect/xsb/intern.pl	0	24	1922	166	
/opt/homebrew/lib/swipl/library/dialect/xsb/thread.pl	0	23	2185	249	
/opt/homebrew/lib/swipl/library/dialect/xsb/lists.pl	0	19	1898	117	
/opt/homebrew/lib/swipl/library/dialect/xsb/setof.pl	0	18	2539	134	
/opt/homebrew/lib/swipl/library/dialect/xsb/standard.pl	0	14	4942	1237	
/opt/homebrew/lib/swipl/library/dialect/xsb/consult.pl	0	13	3047	595	
/opt/homebrew/lib/swipl/library/dialect/xsb/curr_sym.pl	0	13	2263	206	
/opt/homebrew/lib/swipl/library/dialect/xsb/machine.pl	0	27	8966	2607	
/opt/homebrew/lib/swipl/library/dialect/xsb/storage.pl	0	16	2570	278	
/opt/homebrew/lib/swipl/library/dialect/xsb/timed_call.pl	0	20	5801	1201	
/opt/homebrew/lib/swipl/library/dialect/xsb/basics.pl	0	25	7522	3487	
/opt/homebrew/lib/swipl/library/dialect/xsb/string.pl	0	16	2554	505	
/opt/homebrew/lib/swipl/library/dialect/xsb/error_handler.pl	0	27	4193	899	
/opt/homebrew/lib/swipl/library/dialect/xsb/gensym.pl	0	16	2042	179	
/opt/homebrew/lib/swipl/library/dialect/xsb/gpp.pl	0	27	5064	814	
/opt/homebrew/lib/swipl/library/dialect/xsb/source.pl	0	27	9798	3382	
/opt/homebrew/lib/swipl/library/dialect/xsb/ordsets.pl	0	21	2222	237	
/opt/homebrew/lib/swipl/library/clp/bounds.pl	0	513	39309	24823	
/opt/homebrew/lib/swipl/library/dialect/swi/syspred_options.pl	0	48	8870	3148	
/opt/homebrew/lib/swipl/library/dialect/sicstus/arrays.pl	0	21	3704	697	
