/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_doctest/sample_doctest_no_docstrings.py	0	13	37	227	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_doctest/sample_doctest_no_doctests.py	0	11	49	269	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_doctest/sample_doctest_skip.py	0	9	167	714	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_curses.py	0	127	37191	52077	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_doctest/test_doctest2.py	0	14	642	2415	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_doctest/test_doctest.py	0	22	4372	127342	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_docxmlrpc.py	0	20	3278	9317	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_dynamic.py	0	19	3109	6198	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_dtrace.py	0	17	3678	8257	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_dynamicclassattribute.py	0	21	4218	9781	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_eintr.py	0	8	264	627	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_email/__init__.py	0	15	2389	6341	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_dict.py	0	126	34783	57923	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_email/__main__.py	0	10	35	72	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_email/test__encoded_words.py	0	18	3813	7085	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_email/test_asian_codecs.py	0	18	2947	5383	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_email/test_defect_handling.py	0	23	4844	13330	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_email/test_generator.py	0	30	9932	21909	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_dis.py	0	130	44166	110042	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_email/test_contentmanager.py	0	69	15349	35100	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_email/test_inversion.py	0	11	1110	2293	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_email/test_parser.py	0	14	1892	4333	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_email/test_pickleable.py	0	9	1235	2549	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_email/test_message.py	0	53	15711	40629	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_email/test_utils.py	0	21	4350	7391	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_email/test_policy.py	0	26	8318	17555	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_email/torture_test.py	0	10	987	3527	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_ensurepip.py	0	23	5715	12244	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_email/test_headerregistry.py	0	99	28404	67448	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_dataclasses/__init__.py	0	323	86146	174040	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_enumerate.py	0	28	5753	9356	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_eof.py	0	23	4673	8201	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_epoll.py	0	20	5402	9630	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_errno.py	0	9	381	934	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_exception_group.py	0	73	19629	38118	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_exception_hierarchy.py	0	20	3727	7721	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_except_star.py	0	77	20392	40697	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_exception_variations.py	0	24	5530	14068	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_embed.py	0	140	32813	78633	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_extcall.py	0	9	125	15042	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_external_inspection.py	0	44	13345	51369	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_faulthandler.py	0	41	11144	34456	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_email/test__header_value_parser.py	0	216	66175	147396	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_enum.py	0	334	110361	200462	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_fcntl.py	0	24	5272	8890	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_file_eintr.py	0	15	3040	11023	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_file.py	0	26	6466	12451	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_fileutils.py	0	9	393	951	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_filecmp.py	0	34	9185	16040	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_finalization.py	0	25	7273	15025	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_fileio.py	0	47	14491	26558	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_fileinput.py	0	74	19402	38769	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_flufl.py	0	17	1770	2874	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_fork1.py	0	12	1185	3384	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_fnmatch.py	0	33	10490	14481	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_frame.py	0	39	12845	23680	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_format.py	0	57	16974	29806	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/__init__.py	0	9	131	225	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_bisect.py	0	9	705	1715	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_capi.py	0	9	658	1533	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_code.py	0	13	2020	4404	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_collections.py	0	13	642	1397	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_cprofile.py	0	11	509	1512	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_csv.py	0	14	876	1525	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_descr.py	0	412	113964	207561	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_dbm_gnu.py	0	11	1187	2814	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_exceptions.py	0	163	42846	93130	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_dict.py	0	19	3897	8307	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_enumerate.py	0	12	515	1076	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_dict_watcher.py	0	14	1253	2900	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_frame.py	0	14	1743	4260	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_func_annotations.py	0	12	1553	2603	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_grp.py	0	9	296	954	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_functools.py	0	12	978	1989	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_gc.py	0	16	1674	3739	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_itertools_batched.py	0	9	482	1073	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_iteration.py	0	14	1894	4647	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_heapq.py	0	22	3514	7496	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_io.py	0	21	3283	5204	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_methodcaller.py	0	9	456	773	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_list.py	0	16	1745	3027	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_pickle.py	0	10	601	1411	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_mmap.py	0	20	4219	9535	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_monitoring.py	0	26	6053	12433	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_races.py	0	17	3702	8371	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_resource.py	0	8	579	1381	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_re.py	0	14	913	2087	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_reversed.py	0	10	516	1176	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_set.py	0	10	592	1104	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_str.py	0	13	1729	3076	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_slots.py	0	20	3692	8623	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_tokenize.py	0	13	1654	2213	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_type.py	0	15	1906	3921	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_uuid.py	0	11	896	1962	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_free_threading/test_zip.py	0	9	442	1066	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_frozen.py	0	14	854	2251	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_funcattrs.py	0	30	8991	17704	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_future_stmt/__init__.py	0	7	91	132	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_future_stmt/badsyntax_future.py	0	11	26	95	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_float.py	0	159	48171	70744	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_future_stmt/import_nested_scope_twice.py	0	9	99	229	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_future_stmt/nested_scope.py	0	9	101	163	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_future_stmt/test_future_flags.py	0	10	1264	2421	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_future_stmt/test_future_multiple_features.py	0	7	267	510	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_future_stmt/test_future.py	0	33	8790	19463	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_future_stmt/test_future_multiple_imports.py	0	10	105	222	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_decimal.py	0	501	145463	223804	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_future_stmt/test_future_single_import.py	0	10	263	490	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_gdb/__init__.py	0	8	291	1029	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_ftplib.py	0	85	24125	44685	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_gdb/gdb_sample.py	0	8	165	156	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_gdb/test_backtrace.py	0	10	1265	5023	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_gdb/test_cfunction.py	0	11	913	2923	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_gdb/test_cfunction_full.py	0	9	292	1003	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_email/test_email.py	0	406	108806	226938	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_gdb/test_misc.py	0	13	2507	7768	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_gdb/util.py	0	17	3047	10462	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_gdb/test_pretty_print.py	0	27	5737	17776	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_generator_stop.py	0	9	413	943	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_generated_cases.py	0	30	8866	55068	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_gc.py	0	90	21460	56555	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_genericclass.py	0	20	5494	9796	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_genexps.py	0	9	199	7461	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_genericalias.py	0	43	13660	24167	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_getpass.py	0	21	4765	9696	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_genericpath.py	0	41	14796	23836	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_generators.py	0	70	19290	78145	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_getopt.py	0	30	7098	9647	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_global.py	0	19	2295	6606	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_graphlib.py	0	29	6147	8968	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_fractions.py	0	199	56405	72752	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_grp.py	0	14	2039	3804	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_fstring.py	0	157	43861	72974	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_hash.py	0	20	5578	12404	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_getpath.py	0	81	19817	47592	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_gettext.py	0	73	18795	44768	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_heapq.py	0	47	14141	23386	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_glob.py	0	72	20569	22848	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_html.py	0	15	2357	4336	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_http_cookies.py	0	59	14941	26895	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_grammar.py	0	130	35500	68411	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_hmac.py	0	79	23721	59706	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_hashlib.py	0	83	26025	53079	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_gzip.py	0	105	30158	44690	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_idle.py	0	9	234	862	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/__main__.py	0	11	30	51	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/basic.py	0	8	24	78	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/basic2.py	0	11	13	20	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/binding.py	0	10	21	67	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/binding2.py	0	6	21	65	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/from_cycle1.py	0	10	25	33	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/from_cycle2.py	0	13	25	33	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/import_cycle.py	0	8	29	82	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_htmlparser.py	0	118	29991	52315	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_http_cookiejar.py	0	126	37046	84104	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/indirect.py	0	10	18	28	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/rebinding.py	0	8	28	122	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/rebinding2.py	0	10	40	66	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_imaplib.py	0	86	23322	45471	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/singlephase.py	0	10	83	405	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/source.py	0	9	21	27	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/subpackage.py	0	14	28	79	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/subpkg/util.py	0	9	14	21	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/subpkg/subpackage2.py	0	7	15	50	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/subpkg2/__init__.py	0	9	2	0	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/subpkg2/parent/child.py	0	8	43	116	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/subpkg2/parent/__init__.py	0	12	21	67	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/use.py	0	7	21	33	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/circular_imports/util.py	0	9	14	21	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/package/__init__.py	0	8	19	43	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/package/submodule.py	0	6	2	0	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/double_const.py	0	9	272	1212	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/package2/submodule1.py	0	8	41	71	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_functools.py	0	274	83277	134973	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_httpservers.py	0	142	37303	68138	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/package3/submodule.py	0	10	79	127	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/package3/__init__.py	0	10	28	99	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/package2/submodule2.py	0	11	2	0	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/package4/submodule.py	0	18	37	51	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/package4/__init__.py	0	21	55	140	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/unwritable/__init__.py	0	13	192	345	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_importlib/__init__.py	0	17	86	142	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_importlib/__main__.py	0	15	33	58	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_import/data/unwritable/x.py	0	19	2	0	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_importlib/abc.py	0	15	398	2272	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_importlib/builtin/__init__.py	0	17	86	142	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_importlib/builtin/__main__.py	0	18	33	58	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_importlib/builtin/test_finder.py	0	17	502	1245	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_importlib/extension/__init__.py	0	10	86	142	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_importlib/builtin/test_loader.py	0	17	1811	3868	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_importlib/extension/__main__.py	0	13	33	58	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_importlib/extension/_test_nonmodule_cases.py	0	12	667	1464	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_importlib/extension/test_case_sensitivity.py	0	23	778	1783	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_importlib/extension/test_finder.py	0	18	720	2054	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_importlib/extension/test_path_hook.py	0	14	349	1030	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/test/test_importlib/frozen/__main__.py	0	10	33	58	
